time,bytes,request,num
1571713980,3.958375930786133,9.442997105321738,8.982
1571713865,4.264240264892578,9.629223154723452,9.294
1571684855,0.6106929779052734,11.610055865921762,0.895
1571687240,0.5157508850097656,11.36576354679801,0.812
1571682315,0.5913705825805664,12.652119700748106,0.802
1571698140,0.49603843688964846,10.299111549851898,1.013
1571704855,3.8994617462158205,9.562835020845706,6.716
1571724305,3.91214656829834,9.797849716446095,8.464
1571680175,0.44289493560791018,10.720319634703176,0.876
1571682135,0.6258363723754883,12.556091676718918,0.829
1571699650,0.8347578048706055,10.51059730250478,1.557
1571699780,0.639246940612793,10.521597392013009,1.227
1571711300,4.5601806640625,9.653914590747304,8.992
1571720605,2.473297119140625,9.643833185448058,5.635
1571694675,0.4038381576538086,11.807745504840917,0.723
1571686170,0.601191520690918,12.09140969162993,0.908
1571691390,0.837153434753418,11.384297520661134,0.726
1571692435,0.44845008850097659,11.165317919075117,0.865
1571677485,0.6098384857177734,10.284934497816569,0.916
1571693955,3.07180118560791,13.217241379310318,0.58
1571678850,0.49095821380615237,11.218023255813926,1.032
1571675950,0.44491004943847659,10.543922984356163,0.831
1571688245,0.7664871215820313,12.520547945205467,0.73
1571689430,2.8787879943847658,12.792022792022776,0.702
1571699610,0.5474100112915039,10.758347978910339,1.138
1571679880,0.4106168746948242,10.875921375921348,0.814
1571697550,0.6166801452636719,10.41650294695478,1.018
1571705335,4.440130233764648,9.55662650602406,7.885
1571704240,3.289224624633789,9.551106724940054,7.093
1571704715,3.747966766357422,9.682849604221607,7.58
1571707100,4.453119277954102,9.750558451228562,9.401
1571712500,3.867708206176758,9.360381039825514,8.713
1571718790,1.9114484786987305,9.90531747812427,4.457
1571717075,2.4042224884033205,9.655108815935046,5.422
1571721600,3.0149126052856447,9.123231688148355,6.362
1571724020,5.0945329666137699,9.243327488797949,10.266
1571687650,0.7210969924926758,10.911209766925613,0.901
1571689880,0.5387401580810547,11.819951338199493,0.822
1571694960,2.554269790649414,12.423668639053222,0.845
1571700180,1.1101045608520508,10.738205365402376,1.081
1571700655,0.7593879699707031,10.429721362229066,1.615
1571712025,4.250099182128906,9.15349294850768,9.147
1571676570,0.4156074523925781,12.025988700564941,0.885
1571683310,0.6390657424926758,12.863145258103211,0.833
1571690060,0.7194852828979492,12.719038817005528,0.541
1571693040,2.327608108520508,11.624817518248145,0.685
1571718415,2.4582958221435549,10.253618992472467,5.181
1571723365,3.750565528869629,9.560566082993489,8.338
1571698260,0.45072078704833987,11.423553719008217,0.968
1571679430,0.36563682556152346,10.45846153846152,0.65
1571706945,4.525821685791016,9.541057238281669,8.683
1571683320,0.4942588806152344,10.824933687002636,0.754
1571681815,0.8282375335693359,10.752302025782666,1.086
1571701105,0.8871231079101563,10.744031093836727,1.801
1571680330,0.3571586608886719,9.86018641810917,0.751
1571699370,0.6565465927124023,11.0122982321291,1.301
1571683220,0.7415313720703125,12.225155279503096,0.644
1571684690,0.46094608306884768,11.310294117647045,0.68
1571688170,1.1539182662963868,12.280265339966823,0.603
1571689935,0.4769163131713867,12.138032305433168,0.681
1571691005,0.3988504409790039,11.554455445544538,0.808
1571692025,0.5712709426879883,11.662174303683722,1.113
1571694860,0.4308958053588867,11.224462365591382,0.744
1571707270,4.184806823730469,8.862365819959589,9.409
1571703120,2.0630531311035158,9.45414069456809,4.492
1571703390,2.7869319915771486,9.829670329670308,5.278
1571704020,2.94655704498291,9.240185522610539,6.037
1571718070,2.152843475341797,9.806547619047582,5.04
1571718920,2.188014030456543,10.062906724511896,4.149
1571717170,2.604630470275879,9.623657718120782,5.96
1571715365,3.734403610229492,12.784256911746974,8.283
1571724490,3.938589096069336,9.410010168342533,8.851
1571724165,3.887777328491211,8.945487860742059,8.732
1571722825,3.510270118713379,9.164901461321895,7.459
1571701780,1.4324026107788087,10.16066481994456,2.166
1571678865,0.37813472747802737,11.625170998631978,0.731
1571697100,0.8384408950805664,8.299240210403252,1.711
1571705055,4.099859237670898,9.304686563586209,8.343
1571705065,3.4514522552490236,9.477670446591049,7.143
1571723625,3.42208194732666,9.264834148275371,7.567
1571686355,0.5916032791137695,12.326763485477157,0.964
1571687525,0.7269392013549805,12.423464711274038,1.091
1571691870,0.5835447311401367,10.736263736263716,0.728
1571693375,0.31024646759033205,10.839716312056729,0.705
1571708765,4.949049949645996,9.122190566634983,9.477
1571720160,2.5723981857299806,9.68979377839912,5.722
1571721060,3.0605459213256838,9.537255510710923,6.442
1571699215,0.9843711853027344,9.731274131274106,1.295
1571694110,0.5763559341430664,10.873957367933244,1.079
1571679485,0.61187744140625,11.600219058050366,0.913
1571683670,0.6154823303222656,11.369544131910745,1.031
1571717155,2.5614919662475588,9.389623430962315,5.975
1571686805,0.5657186508178711,11.770925110132133,0.908
1571685155,0.5091571807861328,11.506849315068476,0.803
1571684535,1.0140419006347657,13.811616954474065,0.637
1571676380,0.4086189270019531,10.647201946472004,0.822
1571684345,1.990128517150879,11.503231763619543,1.083
1571690585,0.44674110412597659,11.21845174973487,0.943
1571695805,0.4507131576538086,10.807112068965504,0.928
1571704500,3.163182258605957,9.66213218985655,6.763
1571707300,4.576789855957031,9.095796864480107,10.397
1571709415,4.166849136352539,9.584618824055458,8.946
1571708395,3.7275686264038088,9.263921043012039,8.207
1571717945,2.772881507873535,10.246748278500343,5.228
1571715985,3.735555648803711,9.216040168272466,7.369
1571716615,3.0924606323242189,10.220318048479204,6.477
1571713625,4.4812726974487309,9.64620600958725,8.553
1571712725,4.268648147583008,8.992583436341125,9.708
1571720960,2.5308008193969728,9.200238989416168,5.858
1571691060,0.4597320556640625,13.044728434504759,0.626
1571677270,0.4104290008544922,10.106041923551155,0.811
1571696255,0.6600418090820313,11.58863328822731,0.739
1571696460,0.4645204544067383,11.45837723919913,0.949
1571704645,3.376039505004883,9.680334394904432,7.536
1571703175,2.471817970275879,9.639936482731209,5.038
1571712250,4.155930519104004,9.306030093901994,8.839
1571711680,4.151721954345703,9.426482168972863,8.889
1571723320,4.083166122436523,9.697404616672621,8.361
1571680735,0.5835018157958984,7.95955590800947,1.261
1571683275,0.5326366424560547,11.054156171284605,0.794
1571702130,1.5187406539916993,10.182377049180293,2.928
1571689540,0.7111606597900391,11.867078825347737,0.647
1571679370,0.6007785797119141,11.471116816431298,0.779
1571720510,2.5726089477539064,9.639667705088236,5.778
1571682050,0.9027385711669922,14.447906523855853,1.027
1571685040,1.7550973892211915,11.739557739557718,0.814
1571679820,0.41071605682373049,11.252747252747211,0.819
1571701060,0.8687553405761719,10.137656427758781,1.758
1571683880,0.7510042190551758,12.577844311377226,0.668
1571701420,0.9692440032958984,10.289500509683958,1.962
1571702040,1.7080621719360352,10.063666300768344,2.733
1571678260,0.3190422058105469,11.283072546230424,0.703
1571678660,0.3838081359863281,10.059775840597745,0.803
1571690775,2.3503732681274416,12.22478736330495,0.823
1571691095,0.5871200561523438,11.231378763866866,0.631
1571691215,0.5109319686889648,12.065040650406491,0.861
1571691250,0.3825569152832031,10.930666666666634,0.75
1571693625,0.6292800903320313,10.183813443072678,0.729
1571694950,1.2596893310546876,10.827988338192395,1.029
1571705995,3.9768686294555666,10.058375634517735,9.062
1571704255,3.983264923095703,10.057666028969632,7.318
1571708730,4.429505348205566,9.232951256223192,8.637
1571703365,2.884467124938965,9.686621056632435,5.262
1571710520,6.168759346008301,10.042601338055857,10.164
1571711565,5.275508880615234,9.096518657494242,9.594
1571718935,2.063943862915039,9.785668449197829,4.675
1571721125,3.0975704193115236,9.36287267336515,6.071
1571724310,3.891749382019043,9.610123281175872,8.436
1571722365,3.454787254333496,9.472447437130663,7.277
1571676120,0.3831815719604492,11.876765083440283,0.779
1571681340,0.5792179107666016,10.58693244739753,0.903
1571713805,4.441739082336426,9.256413246268626,8.576
1571717685,2.101273536682129,10.361910855192978,4.689
1571720095,2.2501325607299806,9.64586977648199,5.145
1571688855,1.7354373931884766,11.547297297297267,0.888
1571700945,0.7258615493774414,9.953294945617373,1.563
1571694525,1.9439897537231446,11.336065573770462,0.732
1571676290,0.4860382080078125,10.409331919406127,0.943
1571694050,0.3835935592651367,9.622727272727257,0.88
1571684975,0.7213678359985352,12.141935483870953,0.62
1571674780,0.44083690643310549,11.432372505543216,0.902
1571681545,0.6088523864746094,10.532327586206863,0.928
1571695275,0.3473167419433594,10.968970380818029,0.709
1571681070,0.40740299224853518,11.289256198347078,0.847
1571697955,0.6804637908935547,10.962794229309003,1.317
1571705760,4.351245880126953,9.62427745664737,8.477
1571704560,3.0728044509887697,20.920454545454516,6.512
1571707075,4.997313499450684,9.0052106430155,9.02
1571710980,5.34245491027832,9.804331182325248,9.143
1571711725,4.521111488342285,9.254965110037548,9.315
1571712050,3.921266555786133,9.379517389826633,8.827
1571717875,2.15970516204834,9.713583938487798,4.682
1571719665,1.9716014862060547,9.668463611859805,4.823
1571716650,2.787473678588867,9.179146039603925,6.464
1571717705,2.198594093322754,9.930030840400919,5.188
1571713570,3.860746383666992,9.339937318110558,8.934
1571724445,4.228483200073242,9.37595062272674,9.073
1571719910,2.271061897277832,10.149079754601193,4.89
1571673735,0.5081110000610352,12.446921443736703,0.942
1571688090,0.48282527923583987,11.301333333333309,0.75
1571690810,0.5154924392700195,11.640642939150388,0.871
1571678990,0.39386749267578127,10.990956072351393,0.774
1571696920,0.42160606384277346,11.620530565167213,0.867
1571693015,0.46589183807373049,10.780269058295956,0.892
1571708145,4.7002058029174809,9.420841063698186,9.702
1571705155,3.876227378845215,8.93564611813254,7.754
1571712295,4.399425506591797,9.109152247252118,9.189
1571715775,3.643895149230957,9.506060606060587,7.59
1571716200,3.3872146606445314,9.609368849232358,7.621
1571722950,3.5421218872070314,9.240562353553742,7.682
1571680280,0.4211578369140625,11.083916083916052,0.858
1571680910,0.5623273849487305,11.17320574162677,1.045
1571686570,1.0577964782714844,10.6809623430962,0.956
1571701970,1.6640911102294922,10.147380766223563,2.558
1571710825,3.990330696105957,9.452976190476163,8.4
1571722320,3.1866893768310549,9.31226053639843,7.308
1571679440,0.4188814163208008,10.981412639405184,0.807
1571703790,2.4954843521118166,9.417073611864677,5.529
1571683140,0.6358184814453125,10.386545039908757,0.877
1571685230,0.6461315155029297,11.918421052631562,0.76
1571675230,0.3627662658691406,10.166427546628393,0.697
1571687190,0.5668106079101563,11.310179640718536,0.835
1571681530,0.6393070220947266,11.637223974763377,0.634
1571676015,0.3799762725830078,10.591022443890252,0.802
1571690975,0.478607177734375,11.667605633802808,0.71
1571704585,3.6117935180664064,9.695729053318797,7.352
1571704880,3.530402183532715,9.396763247193928,7.662
1571709780,4.485002517700195,9.503096462684969,9.527
1571709330,4.308687210083008,9.417093644391125,9.173
1571703515,2.747201919555664,9.743747595228906,5.198
1571703685,2.538238525390625,9.533393017009808,5.585
1571708580,4.225831031799316,9.295181425737925,8.571
1571723415,4.030880928039551,9.433237958988995,8.388
1571721020,2.675691604614258,9.293458854082097,6.161
1571722215,3.1978816986083986,9.372996389891665,6.925
1571685395,0.5345602035522461,11.372986369268883,0.807
1571686440,0.8469514846801758,11.206629834254104,0.905
1571691570,0.5483055114746094,11.468309859154902,0.852
1571694430,0.4810152053833008,10.55555555555554,0.657
1571697085,0.7732048034667969,8.470955652717036,1.601
1571700370,0.5327920913696289,9.796540362438192,1.214
1571712820,4.851873397827148,9.283703703703676,9.45
1571720425,2.659817695617676,9.797806474438318,5.653
1571687095,0.5285863876342773,11.058823529411744,0.816
1571690525,2.640059471130371,11.486124401913852,1.045
1571697420,0.42609691619873049,11.326555023923408,0.836
1571708310,4.339962959289551,9.177341957020629,9.586
1571713530,4.703403472900391,9.290950226244313,8.84
1571700670,0.9954214096069336,10.120702267739543,1.367
1571696170,0.41136741638183596,11.109210526315769,0.76
1571681245,0.3993244171142578,10.679058240396506,0.807
1571699355,0.6747646331787109,10.142205323193874,1.315
1571674350,0.6826457977294922,12.123646209386248,1.108
1571692470,2.9316349029541017,12.359720605355037,0.859
1571693160,0.3780241012573242,11.350746268656689,0.804
1571697810,0.5366334915161133,10.76915974145888,1.083
1571705325,3.6285314559936525,9.257248775321024,7.553
1571705455,5.519920349121094,9.727633267234312,8.573
1571705570,4.114572525024414,9.091236793039125,8.045
1571704875,3.4151954650878908,9.282853223593932,7.29
1571709630,5.015300750732422,9.512871663341862,10.527
1571710070,4.534417152404785,9.31045482609587,9.718
1571707090,4.665722846984863,10.068467532467505,9.625
1571703160,2.4753170013427736,10.093322098167237,4.747
1571708560,4.969715118408203,9.333107727016328,8.865
1571712915,4.572469711303711,9.220173765628278,9.438
1571723240,3.90631103515625,9.317169717961383,8.084
1571721745,3.1761598587036135,9.170739203934197,6.507
1571690620,0.46070098876953127,11.294871794871748,0.78
1571678235,0.45283985137939455,12.37612323491654,0.779
1571698380,0.44194793701171877,10.76211950394586,0.887
1571692710,0.6009016036987305,11.186991869918672,0.861
1571710225,4.376120567321777,9.172100656455113,9.14
1571704410,3.597043991088867,10.724060885351195,7.161
1571712015,4.073394775390625,9.263771302913666,9.095
1571719630,2.1991453170776369,9.823731554477444,4.947
1571720700,2.901662826538086,9.848940643700442,6.183
1571722015,3.150792121887207,9.75122655122652,6.93
1571680915,0.5858659744262695,10.667279411764686,1.088
1571689280,0.7998762130737305,13.09219858156027,0.705
1571694500,0.3344306945800781,11.335187760778853,0.719
1571721770,3.188373565673828,10.028373585542953,5.921
1571673905,0.550018310546875,10.179352580927369,1.143
1571685245,0.6023368835449219,11.451813471502576,0.965
1571687345,0.6469783782958984,11.303381642512056,1.035
1571700800,0.8420476913452148,10.582232893157233,1.666
1571696290,0.4950265884399414,11.522496371552947,0.689
1571674600,0.4763936996459961,11.909558067831425,0.973
1571683030,0.4846353530883789,11.11093990755006,0.649
1571693480,0.6698036193847656,11.337837837837823,0.814
1571701690,1.156081199645996,9.672669968482629,2.221
1571676400,0.503972053527832,10.765456329735,1.019
1571682250,0.5581798553466797,11.223416965352424,0.837
1571684480,2.6300230026245119,12.690647482014358,0.834
1571697525,0.650609016418457,10.454810495626806,0.686
1571705140,4.628696441650391,8.992301005836318,8.053
1571706030,4.471647262573242,9.038429800777993,8.483
1571709045,4.259014129638672,9.207081667618473,8.755
1571710555,5.733839988708496,9.717044334975345,10.15
1571712475,4.0798444747924809,9.303792981212303,8.463
1571718325,1.942133903503418,9.929013003623922,4.691
1571716210,3.309617042541504,9.304069436539525,7.028
1571716405,3.439220428466797,9.91775599128537,7.344
1571713365,3.71181583404541,9.157339224349517,8.148
1571721430,3.151583671569824,9.726975638740312,6.732
1571684780,1.588827133178711,11.044150110375254,0.906
1571685435,0.5855884552001953,13.221126760563351,0.71
1571686750,0.5144844055175781,11.264441591784296,0.779
1571691520,0.31987762451171877,11.064610866372963,0.681
1571691675,0.5102472305297852,12.877278250303736,0.823
1571708000,4.273748397827148,9.492621222768781,8.538
1571704290,3.728299140930176,9.561580054070263,6.658
1571718440,2.1434106826782228,9.432814122533714,4.815
1571721455,2.9653635025024416,9.128242307072635,6.207
1571721780,3.0455570220947267,9.378276539973755,6.104
1571691080,0.41757965087890627,11.980722891566242,0.83
1571698090,0.7055568695068359,11.31403940886697,0.812
1571707820,5.931893348693848,7.8860813340139359,11.754
1571724435,4.074395179748535,9.252707182320405,9.05
1571699585,0.8366212844848633,11.240350877192958,1.14
1571691970,0.3448629379272461,11.051851851851831,0.675
1571680900,0.8463144302368164,8.825015403573609,1.623
1571719960,2.4765825271606447,9.711676812396205,5.421
1571674030,0.539341926574707,11.606694560669429,0.956
1571694535,0.3826570510864258,10.499999999999965,0.796
1571687225,0.6628751754760742,11.074766355140162,1.07
1571675975,0.44730281829833987,10.450916936353814,0.927
1571681970,0.6432809829711914,12.347239263803655,0.815
1571700630,1.1672000885009766,10.402737752161352,1.388
1571701080,1.128713607788086,10.44229675952242,1.759
1571702150,1.885533332824707,10.34600534600531,3.367
1571697795,0.6863946914672852,11.076543209876526,0.81
1571704085,3.4473915100097658,12.516827279466242,6.745
1571711250,3.685366630554199,9.511352169525715,7.928
1571711870,4.319242477416992,9.108634785530264,8.929
1571716235,2.8575735092163088,9.207894346342151,6.739
1571724590,3.8694467544555666,9.44668858619067,8.516
1571720080,2.5170774459838869,10.028377065111723,5.145
1571683165,0.5023603439331055,11.34838709677417,0.775
1571720260,2.5462942123413088,9.442208051016302,5.018
1571675255,0.4143028259277344,10.863013698630125,0.876
1571677045,0.36534976959228518,10.964520367936898,0.761
1571685860,2.2601242065429689,11.374358974358956,0.78
1571696055,2.400052070617676,11.598907103825106,0.915
1571705310,3.8233699798583986,8.94344365312104,7.161
1571698245,0.7018795013427734,11.50189633375472,0.791
1571687820,0.5044832229614258,11.371934604904603,0.734
1571717100,2.6475400924682619,9.92740634522313,5.579
1571679610,0.49815845489501955,9.985492227979249,0.965
1571680755,0.5814933776855469,7.624751819986718,1.511
1571686595,0.5122919082641602,11.762626262626247,0.792
1571695410,0.6354761123657227,11.020408163265282,0.735
1571677315,0.5009994506835938,11.264676616915397,1.005
1571677945,0.5079345703125,10.62449392712548,0.988
1571689610,0.6506805419921875,12.316109422492394,0.658
1571693220,0.3385906219482422,11.072289156626491,0.664
1571683420,0.5121498107910156,10.598280098280073,0.814
1571702160,1.3987884521484376,10.125041240514652,3.031
1571695985,0.5586109161376953,10.753968253968227,1.134
1571705860,4.372864723205566,9.25875887336841,8.734
1571708900,4.105945587158203,9.759067055393555,8.575
1571710510,5.287210464477539,9.88656588399269,9.327
1571711285,4.422743797302246,9.566592178770918,8.95
1571711440,4.074093818664551,9.281954481717158,9.271
1571712330,4.135148048400879,8.934935050005713,8.699
1571717110,2.5908756256103517,9.429553264604769,5.82
1571717550,2.1899375915527345,9.624766645924052,4.821
1571715460,3.7610321044921877,9.999122697079802,7.979
1571715640,3.4662866592407228,8.83635741184524,8.763
1571702005,1.711655616760254,10.25434116445349,2.937
1571691410,0.5314435958862305,12.309927360774811,0.826
1571693795,0.4299783706665039,11.580487804878038,0.82
1571720395,2.4760255813598635,9.64427427775841,5.746
1571685290,0.5018796920776367,11.070496083550906,0.766
1571692700,0.40110015869140627,11.09517601043023,0.767
1571715590,3.3544187545776369,9.639126430732772,7.601
1571695740,0.4639911651611328,10.697872340425507,0.94
1571678820,0.7695808410644531,10.15042372881354,0.944
1571683150,0.3683004379272461,11.183520599250926,0.534
1571696190,2.609682083129883,11.334732423924427,0.953
1571700215,1.0489425659179688,10.957063711911314,1.444
1571699145,0.8406820297241211,8.737368128817299,1.801
1571692260,0.3456554412841797,11.530555555555534,0.72
1571679295,0.40729808807373049,10.197879858657223,0.849
1571697055,0.9201478958129883,8.605823068309043,1.786
1571673810,0.4512176513671875,11.129702970296999,1.01
1571674415,0.923121452331543,12.226759339704583,1.151
1571702200,1.7107133865356446,9.668552036199057,3.536
1571709545,4.217987060546875,9.507618540223737,9.385
1571708940,4.711498260498047,9.253132276305543,9.019
1571710590,4.227130889892578,9.55668082326034,9.183
1571711505,4.048330307006836,9.253264567101918,9.113
1571716440,3.3768558502197267,9.838878917575553,7.243
1571714765,5.0967254638671879,9.680481756996077,8.469
1571724520,4.966126441955566,9.576480798437814,9.218
1571720515,2.7278785705566408,9.635703428474884,5.921
1571723025,3.8172359466552736,9.56905878110347,8.319
1571687430,1.2230968475341797,11.02043010752685,0.93
1571680560,0.4938240051269531,11.538141470180284,0.721
1571694765,0.44196224212646487,10.944890929965526,0.871
1571697175,0.7695960998535156,7.755681818181785,1.584
1571698925,0.5524740219116211,11.116239316239291,1.17
1571700140,0.8352136611938477,11.602975724353922,1.277
1571704765,4.151308059692383,9.345976422347482,7.804
1571717355,2.420535087585449,9.729419857830738,4.361
1571719895,1.9355554580688477,9.477522047752169,4.649
1571721830,2.8747825622558595,9.332926270798329,6.551
1571686555,2.6501989364624025,12.7941988950276,0.724
1571710615,4.929636001586914,9.76705856499285,9.101
1571721660,2.6801795959472658,9.077383766745454,6.345
1571720190,2.6563472747802736,9.634165215708999,5.169
1571675315,0.6974859237670898,11.664627930682958,0.981
1571701360,1.018265724182129,10.32741347905279,2.196
1571692200,0.7679786682128906,11.663125948406656,0.659
1571702975,2.27907657623291,10.101938262742252,4.179
1571713475,4.052968978881836,9.279687129651544,8.438
1571720760,3.003129005432129,9.59026756836222,6.802
1571688615,0.6254854202270508,12.208708708708678,0.666
1571701335,1.4315414428710938,11.143009605122702,1.874
1571673845,0.7351264953613281,12.884742041712379,0.911
1571685330,1.931661605834961,12.465011286681687,0.886
1571697625,0.48040771484375,10.318947368421034,0.95
1571685640,0.750666618347168,10.578947368421032,0.703
1571675125,0.4614896774291992,10.708542713567813,0.995
1571683155,0.5179691314697266,11.63433813892527,0.763
1571700550,1.0303354263305665,10.70261437908494,1.53
1571678655,0.4640188217163086,11.411270983213406,0.834
1571695475,0.5169277191162109,11.116570327552968,1.038
1571709960,4.780641555786133,9.88281794931408,8.602
1571708905,4.606583595275879,9.123041525145144,9.127
1571703980,3.463430404663086,9.550056242969602,7.112
1571706365,4.350462913513184,9.014839688041567,9.232
1571706970,4.673174858093262,9.147585166019815,9.276
1571711145,4.988986968994141,9.249082667817796,9.266
1571711570,4.304760932922363,9.451543104429988,8.781
1571716095,3.4820871353149416,10.820159437913775,7.401
1571716275,3.2464866638183595,9.730907006734459,6.979
1571717115,2.463221549987793,9.452346570397092,5.54
1571717590,2.6584348678588869,9.763078660142984,5.314
1571713415,4.45732307434082,9.2922856828436,9.087
1571723260,3.5099077224731447,9.00864838151716,8.094
1571723440,3.951061248779297,9.067739394621326,8.887
1571722515,3.3622140884399416,9.394871794871757,7.41
1571675820,0.5069742202758789,11.181729834791032,1.029
1571679725,0.42852783203125,10.890989988876502,0.899
1571700050,0.8470821380615234,9.881272949816378,1.634
1571678230,0.5132389068603516,10.924944812362013,0.453
1571681840,0.6773481369018555,10.472776769509953,1.102
1571683785,0.6019353866577148,10.735164835164813,0.91
1571684650,0.5256242752075195,10.78188775510202,0.784
1571693785,0.38016796112060549,11.044474393530969,0.742
1571718465,1.8501882553100587,9.877602844083264,3.938
1571674800,0.42717838287353518,11.415584415584384,0.924
1571676000,0.36695384979248049,9.85752330226362,0.751
1571686645,0.6585149765014648,10.775549188156607,1.047
1571684235,0.5756816864013672,12.473061760840967,0.761
1571685280,0.5572566986083984,10.89448441247,0.834
1571695125,0.3461008071899414,10.40079893475364,0.751
1571681865,0.569758415222168,11.391156462585013,0.882
1571677935,0.6837778091430664,13.137658227848082,0.632
1571699625,0.7003116607666016,10.933333333333302,0.885
1571699190,0.6598272323608398,9.449356913183255,1.244
1571709540,4.433428764343262,9.432134446585279,9.342
1571704320,3.575181007385254,9.35775577557753,7.575
1571717630,2.1693668365478517,9.739860139860108,5.005
1571715235,3.7448034286499025,9.605895748987824,7.904
1571715685,3.6578140258789064,9.254333764553655,7.73
1571712850,4.225982666015625,9.466067653276927,9.46
1571723150,3.5317211151123049,8.775499404683125,7.559
1571720610,2.467449188232422,9.670278078728757,5.538
1571724050,4.3454999923706059,9.717306622147996,8.985
1571684290,0.4574708938598633,10.50854700854698,0.702
1571687695,2.0668487548828127,11.73989898989896,0.792
1571681675,0.7152271270751953,11.352348993288567,0.596
1571698945,0.6489686965942383,11.201825557809304,0.986
1571693545,0.5195789337158203,10.542936288088628,0.722
1571708340,4.390824317932129,9.434437704153034,8.572
1571721485,3.318073272705078,9.406338028168984,7.1
1571679340,0.6633396148681641,10.712950600801044,0.749
1571709370,5.049729347229004,9.695615155385243,9.396
1571722580,3.454867362976074,9.232838823233557,7.954
1571682305,0.5586700439453125,11.372389791183265,0.862
1571686055,0.4560394287109375,11.149867374005284,0.754
1571700260,0.5250072479248047,10.124063280599457,1.201
1571675760,0.4446830749511719,12.687499999999967,0.848
1571686030,0.49637603759765627,10.151472650771357,0.713
1571693970,0.47943687438964846,10.992055610724894,1.007
1571696110,0.5090694427490234,10.291005291005265,0.756
1571697270,0.8150148391723633,7.855159927579949,1.657
1571688440,1.3835487365722657,11.925960637300819,1.067
1571697900,0.5487508773803711,11.007537688442183,0.796
1571718045,1.9498767852783204,9.540639861651514,4.626
1571675580,0.7936267852783203,12.389728096676713,0.662
1571689460,0.6367959976196289,11.291420118343176,0.676
1571678000,0.4078235626220703,11.513545347467597,0.849
1571695040,0.5335979461669922,12.268053855569143,0.817
1571696405,0.7352743148803711,10.275423728813543,0.944
1571705505,3.87460994720459,9.723910513384175,7.733
1571709565,4.424554824829102,9.17413773733286,8.901
1571703545,2.676600456237793,9.726954921803094,5.435
1571703970,2.993565559387207,9.276013832128227,6.362
1571706355,4.31199836730957,9.230167724388004,8.824
1571716265,3.344697952270508,9.681971465629039,7.71
1571716705,2.6700525283813478,9.67690034477094,6.091
1571723715,3.7819700241088869,9.112389487707374,8.257
1571724785,3.4400291442871095,9.108206057468264,7.726
1571673915,0.45294857025146487,10.680827886710216,0.918
1571688865,2.4514665603637697,11.719200887902309,0.901
1571680090,0.37794017791748049,10.725915875169586,0.737
1571692940,0.4141521453857422,12.639517345399686,0.663
1571713725,4.116488456726074,9.379306317879215,8.563
1571718650,2.09246826171875,9.432780847145445,4.887
1571676030,0.6095447540283203,10.181166837256882,0.977
1571676480,0.5757675170898438,11.001225490196058,0.816
1571686175,0.519012451171875,11.460144927536204,0.828
1571685580,1.2355232238769532,11.648648648648625,0.777
1571681005,0.6124305725097656,11.487621097954762,0.929
1571681880,0.47657203674316409,11.056728232189942,0.758
1571716135,3.5446910858154299,9.33578669629217,7.201
1571684085,0.5280599594116211,10.908860759493637,0.79
1571686830,0.5137271881103516,11.644361833952884,0.807
1571682595,0.47396183013916018,11.306306306306283,0.777
1571705340,4.369024276733398,9.066209750420239,7.733
1571709815,4.318599700927734,9.11599576271184,9.44
1571709015,4.310059547424316,9.146659180235796,8.905
1571709390,4.341224670410156,8.99325914829871,9.346
1571706205,4.744144439697266,9.258577497004657,9.181
1571710730,4.158709526062012,9.321390437774319,8.429
1571712045,3.69677734375,9.31763729095005,8.431
1571723745,4.087864875793457,9.637694851204497,8.468
1571719815,2.338491439819336,9.609613375130583,4.785
1571721760,2.760310173034668,9.161762391817435,6.355
1571675235,0.49657535552978518,12.26674786845308,0.821
1571686630,0.5797348022460938,11.889830508474548,0.59
1571688895,0.5296010971069336,11.873670212765937,0.752
1571689760,0.7307224273681641,11.637987012987,0.616
1571695315,0.5196256637573242,12.726136363636338,0.88
1571699015,0.7039394378662109,11.165026495079454,1.321
1571711760,4.76008415222168,9.535073957866404,8.924
1571712080,4.455713272094727,9.370834346874199,8.222
1571724585,3.6032838821411135,9.24846117424239,8.448
1571684115,0.5117349624633789,11.59786950732354,0.751
1571685855,2.45855712890625,12.2496513249651,0.717
1571689310,2.256845474243164,13.523193096008601,0.927
1571701580,1.3002033233642579,9.952553095345645,2.213
1571697995,0.5281906127929688,10.70919324577859,1.066
1571708615,4.154101371765137,9.042572463768084,8.832
1571701400,1.1333074569702149,10.303786191536715,2.245
1571692750,0.9097127914428711,11.100850546780043,0.823
1571696025,0.36371803283691409,10.749034749034726,0.777
1571681100,0.3565244674682617,10.84093872229463,0.767
1571702495,1.8624086380004883,9.741119483315373,3.716
1571674835,0.36141300201416018,10.897742363877804,0.753
1571683485,0.535893440246582,10.15930232558137,0.86
1571693395,0.46742916107177737,10.96440129449835,0.927
1571703100,2.3471879959106447,9.511768818457198,4.291
1571719365,2.6026077270507814,9.551672060409898,4.635
1571674515,0.44120216369628909,10.655719139297823,0.883
1571693935,0.4902772903442383,11.925494761350379,0.859
1571696230,0.34941959381103518,10.280931586608423,0.687
1571687800,0.9851169586181641,11.728702490170355,0.763
1571682550,0.6104822158813477,11.122887864823318,0.651
1571677445,0.8016891479492188,10.866112650046129,1.083
1571693775,0.5493936538696289,9.219541616405256,0.829
1571705270,3.484029769897461,9.054990878290301,7.674
